4959818	C H T J Southard House Museum	C H T J Southard House Museum		44.0881299	-69.8044907	S	MUS	US		ME	023			0	30	15	America/New_York	2006-01-15
4960400	Castle Tucker House Museum	Castle Tucker House Museum		44.0036889	-69.6686573	S	MUS	US		ME	015			0	28	21	America/New_York	2006-01-15
4960668	Chapman-Hall House Museum	Chapman-Hall House Museum		44.0331348	-69.5317139	S	MUS	US		ME	015			0	3	1	America/New_York	2006-01-15
4961068	Clewley Museum	Clewley Museum		44.7922934	-68.7625358	S	MUS	US		ME	019			0	12	10	America/New_York	2006-01-15
4961254	Cole Land Transportation Museum	Cole Land Transportation Museum		44.7836822	-68.8075369	S	MUS	US		ME	019			0	35	46	America/New_York	2006-01-15
4961276	College of the Atlantic Natural History Museum	College of the Atlantic Natural History Museum		44.3950792	-68.2216803	S	MUS	US		ME	009			0	20	2	America/New_York	2006-01-15
4961296	Colonel Black Mansion Museum	Colonel Black Mansion Museum		44.5359095	-68.433631	S	MUS	US		ME	009			0	49	61	America/New_York	2006-01-15
4961415	Conway House Museum	Conway House Museum		44.2164676	-69.0805931	S	MUS	US		ME	013			0	42	31	America/New_York	2006-01-15
4962099	Daniel Marrett House Museum	Daniel Marrett House Museum		43.7359114	-70.5517215	S	MUS	US		ME	005			0	131	122	America/New_York	2006-01-15
4962503	Dexter Historical Society Museum	Dexter Historical Society Museum		45.024782	-69.2889347	S	MUS	US		ME	019			0	134	140	America/New_York	2006-01-15
4962121	Davenport Memorial Museum	Davenport Memorial Museum		43.9125796	-69.8122689	S	MUS	US		ME	023			0	0	1	America/New_York	2006-01-15
4963656	Elizabeth Perkins House Museum	Elizabeth Perkins House Museum		43.1350883	-70.6617191	S	MUS	US		ME	031			0	3	1	America/New_York	2006-01-15
4963769	Emerson-Wilcox House Museum	Emerson-Wilcox House Museum		43.1442549	-70.6514413	S	MUS	US		ME	031			0	20	23	America/New_York	2006-01-15
4963822	Enoch Harrington House Museum	Enoch Harrington House Museum		43.8020241	-70.1908829	S	MUS	US		ME	005			0	30	8	America/New_York	2006-01-15
4964355	Fishermans Museum and Art Gallery	Fishermans Museum and Art Gallery		43.8370279	-69.5067129	S	MUS	US		ME	015			0	13	-9999	America/New_York	2006-01-15
4964633	Fort Kent Historical Society Museum	Fort Kent Historical Society Museum		47.2575391	-68.5892132	S	MUS	US		ME	003			0	163	152	America/New_York	2006-01-15
4964947	Friendship Museum	Friendship Museum		43.9873041	-69.3350475	S	MUS	US		ME	013			0	19	3	America/New_York	2006-01-15
4964962	Frontier Heritage History Museum	Frontier Heritage History Museum		46.7736546	-67.8369649	S	MUS	US		ME	003			0	120	122	America/New_York	2006-01-15
4965000	Fryeburg Fair Farm Museum	Fryeburg Fair Farm Museum		44.0336807	-70.9689571	S	MUS	US		ME	017			0	128	124	America/New_York	2006-01-15
4965120	Gates House Museum	Gates House Museum		44.6967445	-67.3930455	S	MUS	US		ME	029			0	1	30	America/New_York	2006-01-15
4965145	George A Marshall Store Museum	George A Marshall Store Museum		43.1370327	-70.6592191	S	MUS	US		ME	031			0	6	1	America/New_York	2006-01-15
4965331	Godfrey House Museum	Godfrey House Museum		44.813404	-68.7800361	S	MUS	US		ME	019			0	46	15	America/New_York	2006-01-15
4965567	Grand Banks Schooner Museum	Grand Banks Schooner Museum		43.8031394	-69.5989345	S	MUS	US		ME	015			0	3	1	America/New_York	2006-01-15
4966972	Hendricks Hill Museum	Hendricks Hill Museum		43.8292494	-69.6697678	S	MUS	US		ME	015			0	6	1	America/New_York	2006-01-15
4967380	Holmes Cottage Museum	Holmes Cottage Museum		45.1878523	-67.2688814	S	MUS	US		ME	029			0	1	9	America/New_York	2006-01-15
4967693	Hudson Museum	Hudson Museum		44.8995134	-68.6675324	S	MUS	US		ME	019			0	36	30	America/New_York	2006-01-15
4968107	Isaac Farrar Mansion Museum	Isaac Farrar Mansion Museum		44.7997932	-68.7750361	S	MUS	US		ME	019			0	29	26	America/New_York	2006-01-15
4968150	Islesford Historical Museum	Islesford Historical Museum		44.2620251	-68.2369585	S	MUS	US		ME	009			0	11	-9999	America/New_York	2006-01-15
4968540	Joshua L Chamberlain Museum	Joshua L Chamberlain Museum		43.9142467	-69.9631055	S	MUS	US		ME	005			0	19	10	America/New_York	2006-01-15
4968739	Kennebunk Marine Museum	Kennebunk Marine Museum		43.3548083	-70.4725514	S	MUS	US		ME	031			0	0	1	America/New_York	2006-01-15
4968766	Kenneth E Stoddard Shell Museum	Kenneth E Stoddard Shell Museum		43.9086922	-69.6158796	S	MUS	US		ME	015			0	52	38	America/New_York	2006-01-15
4968931	Kittery Historical and Naval Museum	Kittery Historical and Naval Museum		43.0842552	-70.7411641	S	MUS	US		ME	031			0	1	2	America/New_York	2006-01-15
4968604	Katahdin Museum	Katahdin Museum		45.4631019	-69.5936658	S	MUS	US		ME	021			0	313	313	America/New_York	2006-01-15
4969005	Knox Mill Museum	Knox Mill Museum		44.2098011	-69.0669815	S	MUS	US		ME	013			0	11	30	America/New_York	2006-01-15
4969027	L C Bates Museum	L C Bates Museum		44.6695084	-69.6319925	S	MUS	US		ME	025			0	49	45	America/New_York	2006-01-15
4969055	Lady Pepperell House Museum	Lady Pepperell House Museum		43.089811	-70.7022746	S	MUS	US		ME	031			0	22	3	America/New_York	2006-01-15
4969556	Lincoln County Historical Society and Museum	Lincoln County Historical Society and Museum		44.0086889	-69.6625462	S	MUS	US		ME	015			0	18	30	America/New_York	2006-01-15
4970557	Lord Mansion Museum	Lord Mansion Museum		43.3600861	-70.4725514	S	MUS	US		ME	031			0	6	2	America/New_York	2006-01-15
4971017	Maine Archives and Museums	Maine Archives and Museums		43.65786	-70.2531036	S	MUS	US		ME	005			0	11	4	America/New_York	2006-01-15
4971045	Maine Maritime Museum	Maine Maritime Museum		43.8936913	-69.8147688	S	MUS	US		ME	023			0	5	1	America/New_York	2006-01-15
4971063	Maine Watercraft Museum	Maine Watercraft Museum		44.071192	-69.1800438	S	MUS	US		ME	013			0	0	1	America/New_York	2006-01-15
4971212	Marine Museum	Marine Museum		43.9170239	-69.814769	S	MUS	US		ME	023			0	8	1	America/New_York	2006-01-15
4971298	Marshall Point Lighthouse Museum	Marshall Point Lighthouse Museum		43.9175829	-69.2608803	S	MUS	US		ME	013			0	1	-9999	America/New_York	2006-01-15
4971362	Mary Meeker Cramer Museum	Mary Meeker Cramer Museum		44.2167454	-69.0794819	S	MUS	US		ME	013			0	37	30	America/New_York	2006-01-15
4971450	Matthews Museum of Maine Heritage	Matthews Museum of Maine Heritage		44.215633	-69.281433	S	MUS	US		ME	013			0	17	15	America/New_York	2006-01-15
4972361	Monhegan Museum	Monhegan Museum		43.7650843	-69.3153238	S	MUS	US		ME	015			0	36	-9999	America/New_York	2006-01-15
4972559	Moosehead Marine Museum	Moosehead Marine Museum		45.4625463	-69.5911657	S	MUS	US		ME	021			0	321	331	America/New_York	2006-01-15
4972665	Moses Mason House Museum	Moses Mason House Museum		44.4039543	-70.7897915	S	MUS	US		ME	017			0	222	220	America/New_York	2006-01-15
4972742	Mount Desert Museum	Mount Desert Museum		44.3625791	-68.3344614	S	MUS	US		ME	009			0	6	12	America/New_York	2006-01-15
4973065	Musical Wonder House Music Museum	Musical Wonder House Music Museum		44.0020222	-69.6700462	S	MUS	US		ME	015			0	16	21	America/New_York	2006-01-15
4973084	Mustard Mill Museum	Mustard Mill Museum		44.9070239	-66.9958122	S	MUS	US		ME	029			0	29	29	America/New_York	2006-01-15
4973109	Naples Historical Society Museum	Naples Historical Society Museum		43.9725722	-70.6108926	S	MUS	US		ME	005			0	94	95	America/New_York	2006-01-15
4973126	Narrow Gauge Railroad Museum	Narrow Gauge Railroad Museum		43.6623044	-70.2444924	S	MUS	US		ME	005			0	4	2	America/New_York	2006-01-15
4973962	Nylander Museum	Nylander Museum		46.8583759	-68.0105825	S	MUS	US		ME	003			0	136	152	America/New_York	2006-01-15
4974115	Ogunquit Museum of American Art	Ogunquit Museum of American Art		43.2336981	-70.5897752	S	MUS	US		ME	031			0	12	1	America/New_York	2006-01-15
4974137	Old Blacksmith Shop Museum	Old Blacksmith Shop Museum		45.1969988	-69.2511567	S	MUS	US		ME	021			0	150	135	America/New_York	2006-01-15
4974197	Old Orchard Beach Historical Society Museum	Old Orchard Beach Historical Society Museum		43.5178622	-70.3772718	S	MUS	US		ME	031			0	12	7	America/New_York	2006-01-15
4974217	Old Schoolhouse Museum	Old Schoolhouse Museum		43.1442549	-70.6528302	S	MUS	US		ME	031			0	16	23	America/New_York	2006-01-15
4974235	Old Town Museum	Old Town Museum		44.9322904	-68.6450315	S	MUS	US		ME	019			0	34	35	America/New_York	2006-01-15
4974300	Orgonon Museum	Orgonon Museum		44.9806102	-70.7131239	S	MUS	US		ME	007			0	488	485	America/New_York	2006-01-15
4974167	Old Gaol Museum	Old Gaol Museum		43.1439771	-70.6511636	S	MUS	US		ME	031			0	22	23	America/New_York	2006-01-15
4974559	Page Farm and Home Museum	Page Farm and Home Museum		44.8984023	-68.6633655	S	MUS	US		ME	019			0	32	30	America/New_York	2006-01-15
4974766	Patten Lumbermans Museum	Patten Lumbermans Museum		46.0014388	-68.4680876	S	MUS	US		ME	019			0	190	215	America/New_York	2006-01-15
4974861	Peary-MacMillan Arctic Museum	Peary-MacMillan Arctic Museum		43.9073023	-69.9631054	S	MUS	US		ME	005			0	23	21	America/New_York	2006-01-15
4974891	Pejepscot Historical Museum	Pejepscot Historical Museum		43.9142467	-69.9631055	S	MUS	US		ME	005			0	19	10	America/New_York	2006-01-15
4974893	Pejepscot Historical Society Museum	Pejepscot Historical Society Museum		43.9142467	-69.9631055	S	MUS	US		ME	005			0	19	10	America/New_York	2006-01-15
4975159	Phippsburg Historical Museum	Phippsburg Historical Museum		43.7878612	-69.8039347	S	MUS	US		ME	023			0	1	1	America/New_York	2006-01-15
4975815	Portland Fire Museum	Portland Fire Museum		43.6520266	-70.2644927	S	MUS	US		ME	005			0	35	10	America/New_York	2006-01-15
4975818	Portland Harbor Museum	Portland Harbor Museum		43.6492494	-70.2256033	S	MUS	US		ME	005			0	7	2	America/New_York	2006-01-15
4975825	Portland Museum of Art	Portland Museum of Art		43.6539711	-70.2622704	S	MUS	US		ME	005			0	33	10	America/New_York	2006-01-15
4975844	Portsmouth Naval Shipyard Command Museum	Portsmouth Naval Shipyard Command Museum		43.0892551	-70.7408863	S	MUS	US		ME	031			0	11	2	America/New_York	2006-01-15
4976425	Red Schoolhouse Museum	Red Schoolhouse Museum		44.6311722	-70.1539498	S	MUS	US		ME	007			0	121	122	America/New_York	2006-01-15
4977110	Ruggles House Museum	Ruggles House Museum		44.6506321	-67.7308311	S	MUS	US		ME	029			0	21	15	America/New_York	2006-01-15
4977584	Salome Sellers House Museum	Salome Sellers House Museum		44.2009134	-68.7053047	S	MUS	US		ME	009			0	28	29	America/New_York	2006-01-15
4977889	Scarborough Museum	Scarborough Museum		43.5706387	-70.3883835	S	MUS	US		ME	005			0	19	16	America/New_York	2006-01-15
4977870	Sayward-Wheeler House Museum	Sayward-Wheeler House Museum		43.1359217	-70.6469967	S	MUS	US		ME	031			0	5	9	America/New_York	2006-01-15
4978559	Shore Village Museum	Shore Village Museum		44.1042471	-69.1139296	S	MUS	US		ME	013			0	8	9	America/New_York	2006-01-15
4978989	Somesville Museum	Somesville Museum		44.3709123	-68.3272391	S	MUS	US		ME	009			0	10	2	America/New_York	2006-01-15
4979734	Stanley Museum	Stanley Museum		44.9570008	-70.1564542	S	MUS	US		ME	007			0	182	183	America/New_York	2006-01-15
4979752	Stanton Museum	Stanton Museum		44.1070176	-70.2047763	S	MUS	US		ME	001			0	77	61	America/New_York	2006-01-15
4979939	Stockholm Historical Society Museum	Stockholm Historical Society Museum		47.0392087	-68.1403089	S	MUS	US		ME	003			0	168	183	America/New_York	2006-01-15
4980395	Tante Blanche Museum	Tante Blanche Museum		47.3497623	-68.2703181	S	MUS	US		ME	003			0	147	169	America/New_York	2006-01-15
4980516	The Childrens Museum of Maine	The Childrens Museum of Maine		43.6545266	-70.261437	S	MUS	US		ME	005			0	32	10	America/New_York	2006-01-15
4980654	Thompson Harvesting Museum	Thompson Harvesting Museum		43.8795267	-69.5578242	S	MUS	US		ME	015			0	32	24	America/New_York	2006-01-15
4981122	Trolley Museum	Trolley Museum		43.4075852	-70.4886629	S	MUS	US		ME	031			0	18	28	America/New_York	2006-01-15
4981531	University of Maine Museum of Art	University of Maine Museum of Art		44.8981246	-68.6708658	S	MUS	US		ME	019			0	35	30	America/New_York	2006-01-15
4981806	Vinalhaven Historical Society Museum	Vinalhaven Historical Society Museum		44.0475818	-68.8347542	S	MUS	US		ME	013			0	3	2	America/New_York	2006-01-15
4982048	Waldoborough Historical Society Museum	Waldoborough Historical Society Museum		44.1000791	-69.3700461	S	MUS	US		ME	015			0	57	53	America/New_York	2006-01-15
4982391	Wells Auto Museum	Wells Auto Museum		43.318419	-70.5828311	S	MUS	US		ME	031			0	19	15	America/New_York	2006-01-15
4982424	Wendell Gilley Museum	Wendell Gilley Museum		44.2934133	-68.3289057	S	MUS	US		ME	009			0	13	30	America/New_York	2006-01-15
4982802	Western Maines Childrens Museum	Western Maines Childrens Museum		45.0847775	-70.2181224	S	MUS	US		ME	007			0	266	274	America/New_York	2006-01-15
4983149	Wilhelm Reich Museum	Wilhelm Reich Museum		44.9675551	-70.6592349	S	MUS	US		ME	007			0	474	490	America/New_York	2006-01-15
4983170	William A Farnsworth Art Museum	William A Farnsworth Art Museum		44.1028582	-69.1083739	S	MUS	US		ME	013			0	8	9	America/New_York	2006-01-15
4983363	Wiscasset Jail and Museum	Wiscasset Jail and Museum		44.0086889	-69.6625462	S	MUS	US		ME	015			0	18	30	America/New_York	2006-01-15
4983576	Yarmouth Historical Society and Museum	Yarmouth Historical Society and Museum		43.8020241	-70.1908829	S	MUS	US		ME	005			0	30	8	America/New_York	2006-01-15
4983638	York Institute Museum	York Institute Museum		43.5020287	-70.4414397	S	MUS	US		ME	031			0	21	24	America/New_York	2006-01-15
4991056	Dossin Great Lakes Museum	Dossin Great Lakes Museum		42.3344826	-82.9854735	S	MUS	US		MI	163			0	175	175	America/Detroit	2006-01-15
4993083	Ford Museum	Ford Museum		42.3033711	-83.2338167	S	MUS	US		MI	163			0	183	183	America/Detroit	2006-01-15
4998179	Kingman Museum	Kingman Museum		42.3369851	-85.2113829	S	MUS	US		MI	025			0	266	258	America/Detroit	2006-01-15
5000330	Lumbermens Museum	Lumbermens Museum		44.7433479	-84.6611385	S	MUS	US		MI	039			0	373	0	America/Detroit	2006-01-15
5000541	Major Hartwick Museum	Major Hartwick Museum		44.7402924	-84.653916	S	MUS	US		MI	039			0	362	0	America/Detroit	2006-01-15
5010152	Sloan Museum	Sloan Museum		43.0233605	-83.678845	S	MUS	US		MI	049			0	228	0	America/Detroit	2006-01-15
5016084	Alden Museum	Alden Museum		43.6705112	-93.5760513	S	MUS	US		MN	047			0	387	383	America/Menominee	2006-01-15
5016535	Arches Museum	Arches Museum		44.0005183	-91.816819	S	MUS	US		MN	169			0	282	320	America/Menominee	2006-01-15
5016626	Arrowhead Bluffs Museum	Arrowhead Bluffs Museum		44.355	-92.0488889	S	MUS	US		MN	157			0	360	0	America/Menominee	2006-01-15
5018366	Big Stone County Historical Society Museum	Big Stone County Historical Society Museum		45.2975	-96.4305556	S	MUS	US		MN	011			0	332	0	America/North_Dakota/New_Salem	2006-01-15
5018759	Blue Earth County Heritage Center Museum	Blue Earth County Heritage Center Museum		44.1599664	-94.0030108	S	MUS	US		MN	013			0	252	244	America/Menominee	2006-01-15
5019388	Brown County Museum	Brown County Museum		44.3125	-94.46	S	MUS	US		MN	015			0	273	0	America/Menominee	2006-01-15
5020291	Cannon Falls Historical Museum	Cannon Falls Historical Museum		44.5086111	-92.9033333	S	MUS	US		MN	049			0	257	0	America/Menominee	2006-01-15
5020896	Charles A Weyerhaeuser Museum	Charles A Weyerhaeuser Museum		45.9541667	-94.39	S	MUS	US		MN	097			0	333	0	America/Menominee	2006-01-15
5021073	Chisago County Historical Society Museum	Chisago County Historical Society Museum		45.6847222	-92.98	S	MUS	US		MN	025			0	279	0	America/Menominee	2006-01-15
5021733	Cokato Museum	Cokato Museum		45.0766667	-94.1902778	S	MUS	US		MN	171			0	321	0	America/Menominee	2006-01-15
5022150	Cottonwood Area Historical Society Museum	Cottonwood Area Historical Society Museum		44.6091667	-95.6702778	S	MUS	US		MN	083			0	328	0	America/North_Dakota/New_Salem	2006-01-15
5023901	Dassel Museum	Dassel Museum		45.0883333	-94.3066667	S	MUS	US		MN	093			0	333	0	America/Menominee	2006-01-15
5024219	Depot Museum	Depot Museum		43.8102421	-91.7543147	S	MUS	US		MN	045			0	224	240	America/Menominee	2006-01-15
5024220	Depot Museum	Depot Museum		45.0811111	-94.3152778	S	MUS	US		MN	093			0	330	0	America/Menominee	2006-01-15
5025899	Etta C Ross Museum	Etta C Ross Museum		43.6382883	-94.0982932	S	MUS	US		MN	043			0	332	322	America/Menominee	2006-01-15
5027402	Freeborn County Historical Society Museum	Freeborn County Historical Society Museum		43.6596795	-93.3590986	S	MUS	US		MN	047			0	379	366	America/Menominee	2006-01-15
5028234	Goodhue County Historical Society Museum	Goodhue County Historical Society Museum		44.5594444	-92.5433333	S	MUS	US		MN	049			0	272	0	America/Menominee	2006-01-15
5028617	Grant County Historical Museum	Grant County Historical Museum		45.995	-95.9755556	S	MUS	US		MN	051			0	370	0	America/North_Dakota/Center	2006-01-15
5029051	Guns of the Pioneers Old West Gun Museum	Guns of the Pioneers Old West Gun Museum		44.1705556	-94.0083333	S	MUS	US		MN	103			0	236	0	America/Menominee	2006-01-15
5029383	Harmony Toy Museum	Harmony Toy Museum		43.5541323	-92.0096043	S	MUS	US		MN	045			0	411	414	America/Menominee	2006-01-15
5029934	Heritage Halls Transportation Museum	Heritage Halls Transportation Museum		44.1332963	-93.2493792	S	MUS	US		MN	147			0	346	344	America/Menominee	2006-01-15
5029940	Heritage Village Museum	Heritage Village Museum		43.9416238	-94.9188752	S	MUS	US		MN	033			0	396	396	America/Menominee	2006-01-15
5030250	Hinckley Fire Museum	Hinckley Fire Museum		46.015	-92.9430556	S	MUS	US		MN	115			0	316	0	America/Menominee	2006-01-15
5030301	Hinkly House Museum	Hinkly House Museum		43.6560805	-96.2094736	S	MUS	US		MN	133			0	446	453	America/North_Dakota/New_Salem	2006-01-15
5032490	Julius C Wilkie Steamboat Museum	Julius C Wilkie Steamboat Museum		44.054963	-91.6362597	S	MUS	US		MN	169			0	198	195	America/Menominee	2006-01-15
5032870	Kandiyohi County Historical Society Museum	Kandiyohi County Historical Society Museum		45.1272222	-95.0366667	S	MUS	US		MN	067			0	344	0	America/North_Dakota/New_Salem	2006-01-15
5033642	Lac qui Parle County Museum	Lac qui Parle County Museum		45.0083333	-96.1958333	S	MUS	US		MN	073			0	332	0	America/North_Dakota/New_Salem	2006-01-15
5034134	Lanesboro Historical Museum	Lanesboro Historical Museum		43.7207974	-91.9773779	S	MUS	US		MN	045			0	257	272	America/Menominee	2006-01-15
5034331	Le Sueur County Museum	Le Sueur County Museum		44.2011111	-93.6730556	S	MUS	US		MN	079			0	331	0	America/Menominee	2006-01-15
5034338	Le Sueur Museum	Le Sueur Museum		44.4666667	-93.9086111	S	MUS	US		MN	079			0	243	0	America/Menominee	2006-01-15
5036134	Lyon County Historical Museum	Lyon County Historical Museum		44.4480556	-95.7886111	S	MUS	US		MN	083			0	354	0	America/North_Dakota/New_Salem	2006-01-15
5036768	Martin County Historical Society and Pioneer Museum	Martin County Historical Society and Pioneer Museum		43.6518997	-94.4585832	S	MUS	US		MN	091			0	361	351	America/Menominee	2006-01-15
5037086	McLeod County Historical Society / Museum	McLeod County Historical Society / Museum		44.8938889	-94.3969444	S	MUS	US		MN	085			0	324	0	America/Menominee	2006-01-15
5037205	Meeker County Historical Society Museum	Meeker County Historical Society Museum		45.1288889	-94.5263889	S	MUS	US		MN	093			0	345	0	America/Menominee	2006-01-15
5037243	Melrose Area Museum	Melrose Area Museum		45.6727778	-94.8055556	S	MUS	US		MN	145			0	367	0	America/North_Dakota/Center	2006-01-15
5037351	Methodist Church Museum	Methodist Church Museum		43.6880193	-92.3932255	S	MUS	US		MN	045			0	393	392	America/Menominee	2006-01-15
5037694	Minnesota Baseball Hall of Fame Museum	Minnesota Baseball Hall of Fame Museum		45.5619444	-94.1558333	S	MUS	US		MN	145			0	300	0	America/Menominee	2006-01-15
5037707	Minnesota Fishing Museum	Minnesota Fishing Museum		45.9777778	-94.3733333	S	MUS	US		MN	097			0	340	0	America/Menominee	2006-01-15
5037709	Minnesota Historical Society Museum	Minnesota Historical Society Museum		45.2583333	-93.5375	S	MUS	US		MN	141			0	265	0	America/Menominee	2006-01-15
5037726	Minnesota Military Museum	Minnesota Military Museum		46.1030556	-94.3525	S	MUS	US		MN	097			0	348	0	America/Menominee	2006-01-15
5037727	Minnesota Music Hall of Fame Museum	Minnesota Music Hall of Fame Museum		44.3130556	-94.4613889	S	MUS	US		MN	015			0	275	0	America/Menominee	2006-01-15
5037752	Minnesota State School Orphanage Museum	Minnesota State School Orphanage Museum		44.0896851	-93.2207662	S	MUS	US		MN	147			0	350	361	America/Menominee	2006-01-15
5037776	Minnesota's Machinery Museum	Minnesota's Machinery Museum		44.6927778	-95.6216667	S	MUS	US		MN	173			0	319	0	America/North_Dakota/New_Salem	2006-01-15
5038805	Murray County Museum	Murray County Museum		43.9846863	-95.7561241	S	MUS	US		MN	101			0	488	489	America/North_Dakota/New_Salem	2006-01-15
5038814	Museum of Brewing	Museum of Brewing		44.2888889	-94.4383333	S	MUS	US		MN	015			0	243	0	America/Menominee	2006-01-15
5038869	Myrtle Museum	Myrtle Museum		43.5638483	-93.1640902	S	MUS	US		MN	047			0	382	387	America/Menominee	2006-01-15
5040213	Olmsted County History Center and Museum	Olmsted County History Center and Museum		44.0049636	-92.5129563	S	MUS	US		MN	109			0	313	315	America/Menominee	2006-01-15
5041545	Pine County Historical Museum	Pine County Historical Museum		46.1866667	-92.7822222	S	MUS	US		MN	115			0	356	0	America/Menominee	2006-01-15
5041760	Pipestone County Museum	Pipestone County Museum		43.9996926	-96.3172563	S	MUS	US		MN	117			0	528	532	America/North_Dakota/New_Salem	2006-01-15
5042069	Pope County Historical Museum	Pope County Historical Museum		45.6422222	-95.3861111	S	MUS	US		MN	121			0	350	0	America/North_Dakota/New_Salem	2006-01-15
5042532	Railroad Museum	Railroad Museum		43.9738465	-94.6405301	S	MUS	US		MN	165			0	332	329	America/Menominee	2006-01-15
5042786	Red Wing Shoe Museum	Red Wing Shoe Museum		44.5666667	-92.5361111	S	MUS	US		MN	049			0	212	0	America/Menominee	2006-01-15
5042830	Redwood County Museum	Redwood County Museum		44.5361111	-95.1333333	S	MUS	US		MN	127			0	318	0	America/North_Dakota/New_Salem	2006-01-15
5042931	Renville County Historical Museum	Renville County Historical Museum		44.5544444	-94.9838889	S	MUS	US		MN	129			0	262	0	America/North_Dakota/New_Salem	2006-01-15
5043505	Rock County Historical Museum	Rock County Historical Museum		43.6549694	-96.2094736	S	MUS	US		MN	133			0	445	453	America/North_Dakota/New_Salem	2006-01-15
5043642	Rollingstone Luxembourg Heritage Museum	Rollingstone Luxembourg Heritage Museum		44.0977412	-91.8173762	S	MUS	US		MN	169			0	232	239	America/Menominee	2006-01-15
5043995	Runestone Museum	Runestone Museum		45.89	-95.3777778	S	MUS	US		MN	041			0	425	0	America/North_Dakota/Center	2006-01-15
5044002	Rural School Museum	Rural School Museum		45.8197222	-92.9711111	S	MUS	US		MN	115			0	294	0	America/Menominee	2006-01-15
5044132	Rydjor Bike Museum	Rydjor Bike Museum		43.6680185	-92.9751923	S	MUS	US		MN	099			0	368	366	America/Menominee	2006-01-15
5046726	Schwan Museum	Schwan Museum		44.4472222	-95.7869444	S	MUS	US		MN	083			0	353	0	America/North_Dakota/New_Salem	2006-01-15
5046734	Schwankes Museum	Schwankes Museum		45.0930556	-95.0444444	S	MUS	US		MN	067			0	340	0	America/North_Dakota/New_Salem	2006-01-15
5047124	Sherburne County Historical Society Museum	Sherburne County Historical Society Museum		45.4013889	-93.8888889	S	MUS	US		MN	141			0	297	0	America/Menominee	2006-01-15
5047263	Sibley County Historical Museum	Sibley County Historical Museum		44.5277778	-93.9094444	S	MUS	US		MN	143			0	232	0	America/Menominee	2006-01-15
5047605	Sleepy Eye Area Depot Museum	Sleepy Eye Area Depot Museum		44.2980556	-94.7222222	S	MUS	US		MN	015			0	314	0	America/Menominee	2006-01-15
5048121	Spam Museum	Spam Museum		43.6755184	-92.9757479	S	MUS	US		MN	099			0	365	368	America/Menominee	2006-01-15
5048673	Steam Engine Museum	Steam Engine Museum		43.5205234	-91.7695949	S	MUS	US		MN	045			0	345	358	America/Menominee	2006-01-15
5048955	Story Lady Doll and Toy Museum	Story Lady Doll and Toy Museum		43.6499571	-93.3688211	S	MUS	US		MN	047			0	379	373	America/Menominee	2006-01-15
5049526	Swensson Farm Museum	Swensson Farm Museum		44.8847222	-95.5916667	S	MUS	US		MN	023			0	316	0	America/North_Dakota/New_Salem	2006-01-15
5049539	Swift County Historical Museum	Swift County Historical Museum		45.3116667	-95.6125	S	MUS	US		MN	151			0	315	0	America/North_Dakota/New_Salem	2006-01-15
5050165	Todd County Museum	Todd County Museum		45.9738889	-94.8588889	S	MUS	US		MN	153			0	399	0	America/North_Dakota/Center	2006-01-15
5050343	Treaty Site History Center Museum	Treaty Site History Center Museum		44.3488889	-93.9502778	S	MUS	US		MN	103			0	229	0	America/Menominee	2006-01-15
5051267	Vasa Museum	Vasa Museum		44.5033333	-92.7208333	S	MUS	US		MN	049			0	317	0	America/Menominee	2006-01-15
5051268	Vasa Museum	Vasa Museum		44.5033333	-92.7222222	S	MUS	US		MN	049			0	317	0	America/Menominee	2006-01-15
5051715	Wakefield House Museum	Wakefield House Museum		43.6385661	-94.0966264	S	MUS	US		MN	043			0	332	322	America/Menominee	2006-01-15
5051910	Waseca County Historical Society Museum	Waseca County Historical Society Museum		44.0788519	-93.5035536	S	MUS	US		MN	161			0	351	347	America/Menominee	2006-01-15
5051933	Washburn-Zittleman Museum	Washburn-Zittleman Museum		43.6880193	-92.3932255	S	MUS	US		MN	045			0	393	392	America/Menominee	2006-01-15
5052040	Watkins Heritage Museum	Watkins Heritage Museum		44.0496852	-91.6276483	S	MUS	US		MN	169			0	202	200	America/Menominee	2006-01-15
5052529	Westbrook Heritage House Museum	Westbrook Heritage House Museum		44.0421826	-95.4361128	S	MUS	US		MN	033			0	435	437	America/North_Dakota/New_Salem	2006-01-15
5052830	Wilder Museum	Wilder Museum		44.2230556	-95.4691667	S	MUS	US		MN	127			0	371	0	America/North_Dakota/New_Salem	2006-01-15
5052866	Wilkin County Museum	Wilkin County Museum		46.265	-96.5847222	S	MUS	US		MN	167			0	294	0	America/North_Dakota/Center	2006-01-15
5053141	Winnebago Museum	Winnebago Museum		43.7685663	-94.1644059	S	MUS	US		MN	043			0	338	329	America/Menominee	2006-01-15
5053166	Winona County Historical Society Armory Museum	Winona County Historical Society Armory Museum		44.0527408	-91.6390375	S	MUS	US		MN	169			0	203	195	America/Menominee	2006-01-15
5053565	Yellow Medicine County Museum	Yellow Medicine County Museum		44.7986111	-95.5369444	S	MUS	US		MN	173			0	278	0	America/North_Dakota/New_Salem	2006-01-15
5062941	American Historical Society of Germans From Russia Museum	American Historical Society of Germans From Russia Museum		40.8022237	-96.7119613	S	MUS	US		NE	109			0	354	354	America/Chicago	2006-01-15
5062993	Anna Bemis Palmer Museum	Anna Bemis Palmer Museum		40.868345	-97.5914399	S	MUS	US		NE	185			0	488	503	America/North_Dakota/New_Salem	2006-01-15
